----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 32056208-20000E020|FORMOSA EP LUBRICANT HD 220 (VN) D200L  |380E|ST |31.03.2026|31.03.2026|          43 |                 0 |                    0 |          43 | |           338,686,791 |           121,168,463 |                     0 |           459,855,254 |VND  |
| 32056209-20000E020|FORMOSA EP LUBRICANT HD 320 (VN) D200L  |380E|ST |31.03.2026|31.03.2026|          11 |                 0 |                    0 |          11 | |            91,898,862 |            23,101,752 |                     0 |           115,000,614 |VND  |
| 32056209-20000E020|FORMOSA EP LUBRICANT HD 320 (VN) D200L  |380P|ST |31.03.2026|31.03.2026|          88 |                 0 |                    0 |          88 | |           735,190,896 |           160,240,447 |                     0 |           895,431,343 |VND  |
| 32056210-20000E020|FORMOSA EP LUBRICANT HD 460 D200L       |380E|ST |31.03.2026|31.03.2026|          87 |                 0 |                    0 |          87 | |           778,068,579 |            93,732,096 |                     0 |           871,800,675 |VND  |
| 32191588-2000SE020|DAPHNE MASTER DRAW 560 D200L            |380B|ST |31.03.2026|31.03.2026|           6 |                 0 |                    0 |           6 | |           101,302,806 |            15,710,613 |                     0 |           117,013,419 |VND  |
| 32191600-2000SE020|DAPHNE MASTER DRAW 533WD D200L          |380P|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |           119,854,992 |             2,500,546 |                     0 |           122,355,538 |VND  |
| 32202149-2000SE020|DAPHNE PUNCH OIL AF-2A D200L            |380A|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |            74,254,523 |            11,877,134 |                     0 |            86,131,657 |VND  |
| 32202149-2000SE020|DAPHNE PUNCH OIL AF-2A D200L            |380B|ST |31.03.2026|31.03.2026|           6 |                 0 |                    0 |           6 | |            63,646,734 |            10,663,515 |                     0 |            74,310,249 |VND  |
| 32202149-2000SE020|DAPHNE PUNCH OIL AF-2A D200L            |380P|ST |31.03.2026|31.03.2026|          18 |                 0 |                    0 |          18 | |           193,426,398 |            29,504,348 |                     0 |           222,930,746 |VND  |
| 32202275-2000SE020|DAPHNE PUNCH OIL AF-2C DRUM 200L        |380A|ST |31.03.2026|31.03.2026|          24 |                 0 |                    0 |          24 | |           262,296,528 |            20,862,204 |                     0 |           283,158,732 |VND  |
| 32202300-5200SE020|DAPHNE PUNCH OIL SU-P2 P20L             |380A|ST |31.03.2026|31.03.2026|           6 |                 0 |                    6-|           0 | |             6,568,542 |                     0 |             6,568,542-|                     0 |VND  |
| 32202300-5200SE020|DAPHNE PUNCH OIL SU-P2 P20L             |380P|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |             7,298,382 |               870,060 |                     0 |             8,168,442 |VND  |
| 32210302-2000SE020|DAPHNE SUPER COAT TW D200L              |380B|ST |31.03.2026|31.03.2026|          63 |                 0 |                    0 |          63 | |           752,075,667 |            81,206,228 |                     0 |           833,281,895 |VND  |
| 32210306-00020E010|CL(DAPHNE SUPER COAT TW) BULK           |380P|KG |31.03.2026|31.03.2026|         268 |                 0 |                    0 |         268 | |             7,743,860 |                     0 |             1,902,997-|             5,840,863 |VND  |
| 32210306-00030E010|LF(DAPHNE SUPER COAT TW) BULK           |380P|KG |31.03.2026|31.03.2026|         300 |                 0 |                    0 |         300 | |            17,353,200 |                     0 |               408,446-|            16,944,754 |VND  |
| 32210306-20000E020|DAPHNE SUPER COAT TW (VN) D200L         |380A|ST |31.03.2026|31.03.2026|          18 |                 0 |                    0 |          18 | |           198,402,174 |                     0 |             5,879,160-|           192,523,014 |VND  |
| 32210306-20000E020|DAPHNE SUPER COAT TW (VN) D200L         |380B|ST |31.03.2026|31.03.2026|          33 |                 0 |                    1-|          32 | |           363,737,319 |                     0 |            22,626,759-|           341,110,560 |VND  |
| 32210306-20000E020|DAPHNE SUPER COAT TW (VN) D200L         |380C|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            22,044,686 |                     0 |                26,776-|            22,017,910 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380A|ST |31.03.2026|31.03.2026|          23 |                 0 |                    0 |          23 | |            27,050,599 |             8,434,174 |                     0 |            35,484,773 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380B|ST |31.03.2026|31.03.2026|          20 |                 0 |                    0 |          20 | |            23,522,260 |             8,063,729 |                     0 |            31,585,989 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380C|ST |31.03.2026|31.03.2026|           3 |                 0 |                    0 |           3 | |             3,528,339 |             1,181,224 |                     0 |             4,709,563 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380P|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |             5,880,565 |             2,089,685 |                     0 |             7,970,250 |VND  |
| 32210313-00020E010|CL(DAPHNE SUPER COAT NR) BULK           |380P|KG |31.03.2026|31.03.2026|         298 |                 0 |                    0 |         298 | |             9,029,698 |               243,267 |                     0 |             9,272,965 |VND  |
| 32210313-00030E010|LF(DAPHNE SUPER COAT NR) BULK           |380P|KG |31.03.2026|31.03.2026|         259 |                 0 |                    0 |         259 | |            12,264,168 |             1,058,533 |                     0 |            13,322,701 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380A|ST |31.03.2026|31.03.2026|          24 |                 0 |                    0 |          24 | |           217,552,896 |            16,326,742 |                     0 |           233,879,638 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380B|ST |31.03.2026|31.03.2026|          20 |                 0 |                    0 |          20 | |           181,294,080 |            12,450,306 |                     0 |           193,744,386 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380C|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |            45,323,520 |             3,402,700 |                     0 |            48,726,220 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380P|ST |31.03.2026|31.03.2026|          36 |                 0 |                    0 |          36 | |           326,329,344 |            19,843,657 |                     0 |           346,173,001 |VND  |
| 32210313-52000E020|DAPHNE SUPER COAT NR (VN) P20L          |380A|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |             3,921,400 |             3,425,799 |                     0 |             7,347,199 |VND  |
| 32210313-52000E020|DAPHNE SUPER COAT NR (VN) P20L          |380B|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |             1,960,700 |             1,702,318 |                     0 |             3,663,018 |VND  |
| 32210313-52000E020|DAPHNE SUPER COAT NR (VN) P20L          |380P|ST |31.03.2026|31.03.2026|          19 |                 0 |                    0 |          19 | |            18,626,650 |            16,172,015 |                     0 |            34,798,665 |VND  |
| 32213842-7620SE020|DAPHNE SUPER COAT JP  400mLx10          |380A|ST |31.03.2026|31.03.2026|          85 |                 0 |                   50-|          35 | |            66,260,560 |             2,132,173 |            38,976,800-|            29,415,933 |VND  |
| 32213842-7620SE020|DAPHNE SUPER COAT JP  400mLx10          |380B|ST |31.03.2026|31.03.2026|         134 |                 0 |                    0 |         134 | |           104,457,824 |             7,451,160 |                     0 |           111,908,984 |VND  |
| 32213842-7620SE020|DAPHNE SUPER COAT JP  400mLx10          |380C|ST |31.03.2026|31.03.2026|           9 |                 0 |                    0 |           9 | |             7,015,824 |               492,191 |                     0 |             7,508,015 |VND  |
| 32213842-7620SE020|DAPHNE SUPER COAT JP  400mLx10          |380P|ST |31.03.2026|31.03.2026|         425 |                 0 |                    0 |         425 | |           331,302,800 |            26,085,160 |                     0 |           357,387,960 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380A|ST |31.03.2026|31.03.2026|         386 |                 0 |                    0 |         386 | |           304,658,220 |                     0 |             4,447,903-|           300,210,317 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380B|ST |31.03.2026|31.03.2026|         372 |                 0 |                    3-|         369 | |           293,608,440 |                     0 |             7,558,953-|           286,049,487 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380C|ST |31.03.2026|31.03.2026|          83 |                 0 |                    0 |          83 | |            65,509,410 |                     0 |               987,687-|            64,521,723 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380F|ST |31.03.2026|31.03.2026|          50 |                 0 |                    0 |          50 | |            39,463,500 |                     0 |               624,696-|            38,838,804 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380P|ST |31.03.2026|31.03.2026|         136 |                 0 |                    0 |         136 | |           107,340,720 |                     0 |             1,522,115-|           105,818,605 |VND  |
| 32213859-2000SE020|DAPHNE SUPER COAT WR D200L              |380A|ST |31.03.2026|31.03.2026|           6 |                 0 |                    0 |           6 | |            60,663,294 |             9,471,629 |                     0 |            70,134,923 |VND  |
| 32213859-2000SE020|DAPHNE SUPER COAT WR D200L              |380B|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            20,221,098 |             3,114,858 |                     0 |            23,335,956 |VND  |
