----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380C|ST |31.01.2026|31.01.2026|          14 |                 0 |                    0 |          14 | |            12,876,710 |             2,072,258 |                     0 |            14,948,968 |VND  |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380E|ST |31.01.2026|31.01.2026|          16 |                 0 |                    0 |          16 | |            14,716,240 |             2,694,430 |                     0 |            17,410,670 |VND  |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380F|ST |31.01.2026|31.01.2026|          44 |                 0 |                    0 |          44 | |            40,469,660 |             6,261,188 |                     0 |            46,730,848 |VND  |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380P|ST |31.01.2026|31.01.2026|          39 |                 0 |                    0 |          39 | |            35,870,835 |             5,494,544 |                     0 |            41,365,379 |VND  |
| 30099983-00020E010|CL(IRG5 10W-30 MA2) BULK                |380P|KG |31.01.2026|31.01.2026|         299 |                 0 |                    0 |         299 | |             8,580,104 |                     0 |               135,561-|             8,444,543 |VND  |
| 30099983-00030E010|LF(IRG5 10W-30 MA2) BULK                |380P|KG |31.01.2026|31.01.2026|         340 |                 0 |                    0 |         340 | |            13,085,240 |             4,966,507 |                     0 |            18,051,747 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380A|ST |31.01.2026|31.01.2026|          16 |                 0 |                    0 |          16 | |             8,323,312 |             3,394,843 |                     0 |            11,718,155 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380B|ST |31.01.2026|31.01.2026|         157 |                 0 |                    0 |         157 | |            81,672,499 |            33,311,894 |                     0 |           114,984,393 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380C|ST |31.01.2026|31.01.2026|          12 |                 0 |                    0 |          12 | |             6,242,484 |             2,546,132 |                     0 |             8,788,616 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380F|ST |31.01.2026|31.01.2026|          18 |                 0 |                    0 |          18 | |             9,363,726 |             3,819,197 |                     0 |            13,182,923 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380P|ST |31.01.2026|31.01.2026|         208 |                 0 |                    0 |         208 | |           108,203,056 |            44,132,955 |                     0 |           152,336,011 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380A|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |             7,037,100 |             3,556,635 |                     0 |            10,593,735 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380B|ST |31.01.2026|31.01.2026|          23 |                 0 |                    0 |          23 | |            23,121,900 |            11,736,840 |                     0 |            34,858,740 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380C|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |             2,010,600 |             1,016,181 |                     0 |             3,026,781 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380F|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            11,058,300 |             5,720,320 |                     0 |            16,778,620 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380P|ST |31.01.2026|31.01.2026|           5 |                 0 |                    0 |           5 | |             5,026,500 |             2,558,479 |                     0 |             7,584,979 |VND  |
| 30099984-00020E010|CL(IRG5 10W-30 MB) BULK                 |380P|KG |31.01.2026|31.01.2026|         288 |                 0 |                    0 |         288 | |             8,264,448 |                32,057 |                     0 |             8,296,505 |VND  |
| 30099984-00030E010|LF(IRG5 10W-30 MB) BULK                 |380P|KG |31.01.2026|31.01.2026|         354 |                 0 |                    0 |         354 | |            14,195,754 |             5,265,396 |                     0 |            19,461,150 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380A|ST |31.01.2026|31.01.2026|          23 |                 0 |                    0 |          23 | |            10,139,895 |             3,904,443 |                     0 |            14,044,338 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380B|ST |31.01.2026|31.01.2026|         176 |                 0 |                    0 |         176 | |            77,592,240 |            29,379,338 |                     0 |           106,971,578 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380C|ST |31.01.2026|31.01.2026|           5 |                 0 |                    0 |           5 | |             2,204,325 |               927,089 |                     0 |             3,131,414 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380E|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |               881,730 |               349,650 |                     0 |             1,231,380 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380F|ST |31.01.2026|31.01.2026|          12 |                 0 |                    0 |          12 | |             5,290,380 |             2,225,013 |                     0 |             7,515,393 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380P|ST |31.01.2026|31.01.2026|         296 |                 0 |                    0 |         296 | |           130,496,040 |            48,612,566 |                     0 |           179,108,606 |VND  |
| 30099997-7120SE020|IRG7 10W-40 MA2 1Lx12                   |380B|ST |31.01.2026|31.01.2026|          61 |                 0 |                    0 |          61 | |            71,230,493 |             2,900,432 |                     0 |            74,130,925 |VND  |
| 30099997-7120SE020|IRG7 10W-40 MA2 1Lx12                   |380C|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             1,167,713 |                47,528 |                     0 |             1,215,241 |VND  |
| 30119994-7560VE020|IDEMITSU DS. CJ-4/DH-2 5W-30 F-S. 5LX6  |380F|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |             3,217,390 |               116,213 |                     0 |             3,333,603 |VND  |
| 30120005-00000E010|IDEMITSU DIESEL 5W-30 BULK              |380P|KG |31.01.2026|31.01.2026|         300 |                 0 |                    0 |         300 | |            16,656,900 |             1,501,558 |                     0 |            18,158,458 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380A|ST |31.01.2026|31.01.2026|          29 |                 0 |                    0 |          29 | |            46,833,202 |             5,777,046 |                     0 |            52,610,248 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380B|ST |31.01.2026|31.01.2026|           8 |                 0 |                    0 |           8 | |            12,919,504 |             1,593,668 |                     0 |            14,513,172 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380C|ST |31.01.2026|31.01.2026|          10 |                 0 |                    0 |          10 | |            16,149,380 |             1,992,086 |                     0 |            18,141,466 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380F|ST |31.01.2026|31.01.2026|          18 |                 0 |                    0 |          18 | |            29,068,884 |             3,585,753 |                     0 |            32,654,637 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380P|ST |31.01.2026|31.01.2026|          12 |                 0 |                    0 |          12 | |            19,379,256 |             2,390,502 |                     0 |            21,769,758 |VND  |
| 30175017-00001E010|IDEMITSU DIESEL CI-4 20W-50 BULK        |380P|KG |31.01.2026|31.01.2026|      32.400 |                 0 |                    0 |      32.400 | |             1,323,281 |                     0 |                12,523-|             1,310,758 |VND  |
| 30175017-00021E010|CL(IDEMITSU DIESEL CI-4 20W-50) BULK    |380P|KG |31.01.2026|31.01.2026|         333 |                 0 |                    0 |         333 | |             9,383,607 |                     0 |               338,819-|             9,044,788 |VND  |
| 30175017-00031E010|LF(IDEMITSU DIESEL CI-4 20W-50) BULK    |380P|KG |31.01.2026|31.01.2026|         348 |                 0 |                    0 |         348 | |            14,213,016 |               216,799 |                     0 |            14,429,815 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380A|ST |31.01.2026|31.01.2026|           8 |                 0 |                    0 |           8 | |            66,190,096 |             1,157,942 |                     0 |            67,348,038 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380B|ST |31.01.2026|31.01.2026|         103 |                 0 |                    0 |         103 | |           852,197,486 |             9,958,169 |                     0 |           862,155,655 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380C|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            16,547,524 |               346,182 |                     0 |            16,893,706 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380E|ST |31.01.2026|31.01.2026|           6 |                 0 |                    0 |           6 | |            49,642,572 |               894,051 |                     0 |            50,536,623 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380F|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            91,011,393 |             4,768,111 |                     0 |            95,779,504 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380P|ST |31.01.2026|31.01.2026|         115 |                 0 |                    0 |         115 | |           951,482,630 |                     0 |             6,523,532-|           944,959,098 |VND  |
| 30175017-5181VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) P18L   |380A|ST |31.01.2026|31.01.2026|         248 |                 0 |                    0 |         248 | |           193,987,832 |            19,921,352 |                     0 |           213,909,184 |VND  |
| 30175017-5181VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) P18L   |380B|ST |31.01.2026|31.01.2026|         736 |                 0 |                    0 |         736 | |           575,705,824 |            49,727,646 |                     0 |           625,433,470 |VND  |
| 30175017-5181VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) P18L   |380C|ST |31.01.2026|31.01.2026|          46 |                 0 |                    0 |          46 | |            35,981,614 |             3,313,708 |                     0 |            39,295,322 |VND  |
